SO2,NO2,RSPM,SPM,N,P,K,temperature,humidity,ph,rainfall,label
14.468332293316523,24.80770417971363,97.23045252465981,214.57969735426732,112,73,48,29.24406380000001,77.32017166,5.7074889870000005,90.66727868,banana
10.468332293316523,22.80770417971363,96.23045252465981,214.57969735426732,117,76,47,25.56202173,77.38229006,6.119216009,93.10247183,banana
12.468332293316523,25.80770417971363,106.23045252465981,201.57969735426732,111,87,48,26.3985515,81.36028902,5.571401169,98.16752001,banana
9.468332293316523,24.80770417971363,86.23045252465981,226.57969735426732,89,83,47,28.09577643,77.79586769,5.63127166,109.5408614,banana
10.468332293316523,20.80770417971363,108.23045252465981,192.57969735426732,93,91,47,27.84767901,83.31110751,6.101241579,117.2878912,banana
12.468332293316523,21.80770417971363,87.23045252465981,190.57969735426732,92,81,52,27.39341554,81.4654833,6.4381372789999975,94.31102057,banana
12.468332293316523,22.80770417971363,111.23045252465981,216.57969735426732,105,74,45,25.14517635,81.38204104,6.098369122,119.218154,banana
13.468332293316523,20.80770417971363,113.23045252465981,216.57969735426732,102,71,48,28.65456263,79.28693687,5.695267822000001,102.4633775,banana
8.468332293316523,22.80770417971363,116.23045252465981,207.57969735426732,94,91,51,29.16093424,76.67484233,5.6180944460000015,109.575944,banana
11.468332293316523,26.80770417971363,125.23045252465981,195.57969735426732,116,71,47,27.57278064,82.0638878,6.435785799,91.34276507,banana
8.468332293316523,21.80770417971363,108.23045252465981,207.57969735426732,117,79,49,25.40909896,82.36208097,6.176644228,112.9794804,banana
14.468332293316523,21.80770417971363,111.23045252465981,222.57969735426732,119,72,55,25.99069521,83.33983116,6.220643671,112.0777152,banana
13.468332293316523,23.80770417971363,91.23045252465981,211.57969735426732,99,73,53,26.29039046,81.06003778,5.8717022110000014,118.6730366,banana
8.468332293316523,23.80770417971363,110.23045252465981,215.57969735426732,91,84,52,29.14827211,78.71024836,6.390741836,117.536781,banana
14.468332293316523,26.80770417971363,125.23045252465981,226.57969735426732,80,90,47,26.59743595,79.35898915,6.21084479,107.3944717,banana
9.468332293316523,22.80770417971363,100.23045252465981,213.57969735426732,101,70,48,25.36059237,75.03193255,6.012696655,116.5531455,banana
12.468332293316523,26.80770417971363,103.23045252465981,199.57969735426732,108,89,53,29.12036889,80.18080728,5.908770059,112.3982055,banana
10.468332293316523,22.80770417971363,109.23045252465981,214.57969735426732,100,80,52,27.53911354,77.25629897,6.049801781,110.3262123,banana
12.468332293316523,22.80770417971363,88.23045252465981,202.57969735426732,109,91,53,29.66727337,83.51014178,6.010095852999999,110.2511102,banana
12.468332293316523,21.80770417971363,101.23045252465981,193.57969735426732,82,78,46,25.05802193,84.97323747,5.738678895,110.4408803,banana
12.468332293316523,26.80770417971363,119.23045252465981,226.57969735426732,106,70,55,25.86824781,78.52399914,5.74055541,116.3019555,banana
9.468332293316523,22.80770417971363,121.23045252465981,197.57969735426732,90,86,52,25.85036988,81.95580471,5.793260262,119.08561709999998,banana
12.468332293316523,26.80770417971363,114.23045252465981,219.57969735426732,83,95,50,26.51682337,77.79913575,5.50947065,108.8547508,banana
9.468332293316523,21.80770417971363,104.23045252465981,200.57969735426732,119,90,48,28.66725136,79.59242542,5.986442306,118.2583441,banana
8.468332293316523,20.80770417971363,115.23045252465981,200.57969735426732,107,72,45,28.14938935,81.54448882,5.790768046,91.40508414,banana
10.468332293316523,23.80770417971363,90.23045252465981,223.57969735426732,116,81,55,26.42313317,83.69950440000002,5.915546415,95.12322062,banana
14.468332293316523,26.80770417971363,88.23045252465981,223.57969735426732,101,75,50,26.59386409,81.40740301,6.242528277999999,109.9825551,banana
12.468332293316523,23.80770417971363,117.23045252465981,206.57969735426732,93,81,50,27.71822477,76.57853189,6.0360792660000016,102.2099836,banana
8.468332293316523,22.80770417971363,122.23045252465981,207.57969735426732,95,75,45,28.98333432,82.95958244,5.829898502000001,109.022564,banana
9.468332293316523,26.80770417971363,119.23045252465981,209.57969735426732,107,71,55,29.42017919,83.96754496,6.088064451,117.229079,banana
13.468332293316523,21.80770417971363,115.23045252465981,223.57969735426732,83,94,47,27.39872329,81.10523402,6.469370954,112.1355384,banana
13.468332293316523,20.80770417971363,93.23045252465981,215.57969735426732,102,73,54,26.4020227,84.41007614,5.720726906,111.0162259,banana
10.468332293316523,26.80770417971363,112.23045252465981,222.57969735426732,86,79,45,27.81251452,82.69285419,5.80766417,99.20961514,banana
9.468332293316523,25.80770417971363,86.23045252465981,229.57969735426732,117,86,53,25.19640218,83.55829874,5.703381727999999,115.8586081,banana
10.468332293316523,23.80770417971363,123.23045252465981,216.57969735426732,111,79,53,28.31193338,75.77363772,6.165001277999999,119.695765,banana
12.468332293316523,25.80770417971363,88.23045252465981,192.57969735426732,95,74,50,25.90113128,80.47152737,6.002481605,110.10323,banana
11.468332293316523,25.80770417971363,98.23045252465981,205.57969735426732,91,75,55,27.48612983,76.11239849,6.212369363,109.2768851,banana
12.468332293316523,22.80770417971363,90.23045252465981,197.57969735426732,93,83,46,29.38254012,83.50423735,5.765308943,109.2486647,banana
10.468332293316523,25.80770417971363,100.23045252465981,229.57969735426732,92,85,51,29.22118628,81.08183635,5.740764682000001,108.8616474,banana
10.468332293316523,20.80770417971363,97.23045252465981,230.57969735426732,104,80,54,27.09062164,81.33506906,5.879119455,110.1331182,banana
8.468332293316523,23.80770417971363,97.23045252465981,230.57969735426732,103,72,51,26.12643374,81.81365007,6.099478745,104.4812858,banana
9.468332293316523,24.80770417971363,89.23045252465981,228.57969735426732,92,75,45,29.01207743,77.95192527,5.6744033589999985,90.43495443,banana
13.468332293316523,20.80770417971363,86.23045252465981,223.57969735426732,93,85,49,27.96799119,79.28625709,5.694243847,119.4765557,banana
8.468332293316523,23.80770417971363,88.23045252465981,215.57969735426732,120,87,52,28.0764455,76.05522115,5.905494703,118.99235729999998,banana
9.468332293316523,20.80770417971363,93.23045252465981,223.57969735426732,108,72,46,25.16278237,84.97849241,6.110844721,90.94554618,banana
13.468332293316523,26.80770417971363,117.23045252465981,208.57969735426732,105,88,54,25.78749808,84.51194224,6.020445317,114.2005455,banana
12.468332293316523,22.80770417971363,118.23045252465981,230.57969735426732,98,79,50,25.34119774,84.47321314,6.435917308,91.06493353,banana
9.468332293316523,26.80770417971363,91.23045252465981,229.57969735426732,111,88,55,29.44795403,78.34971537,5.505393832999999,96.45042585,banana
8.468332293316523,23.80770417971363,88.23045252465981,229.57969735426732,97,74,45,26.47522633,78.51833782,5.677719902000001,113.1161095,banana
11.468332293316523,21.80770417971363,116.23045252465981,222.57969735426732,95,82,48,27.39489579,83.31172003,5.719014989,92.78133617,banana
8.468332293316523,24.80770417971363,101.23045252465981,220.57969735426732,89,91,55,25.08347445,80.26173100000003,6.275572297999999,94.32961456,banana
9.468332293316523,22.80770417971363,117.23045252465981,222.57969735426732,89,85,55,26.671983500000003,76.48541655,6.275384607,91.73358569,banana
10.468332293316523,20.80770417971363,95.23045252465981,212.57969735426732,118,88,51,25.44926208,79.49221962,6.201911642000001,100.6619171,banana
11.468332293316523,23.80770417971363,92.23045252465981,214.57969735426732,101,92,45,28.22776705,80.64303840000002,5.758054257,98.00403016,banana
14.468332293316523,23.80770417971363,111.23045252465981,214.57969735426732,99,92,47,28.127950899999995,77.48247073,6.3239336470000005,103.5045395,banana
14.468332293316523,23.80770417971363,111.23045252465981,216.57969735426732,82,77,46,28.9470467,82.1888998,5.901100841,95.83016448,banana
12.468332293316523,24.80770417971363,105.23045252465981,200.57969735426732,90,86,55,27.96236771,84.15403614,5.644486582000001,97.55986676,banana
14.468332293316523,20.80770417971363,87.23045252465981,216.57969735426732,95,88,52,28.00316034,78.90085998,6.235461772000001,94.68180316,banana
8.468332293316523,22.80770417971363,102.23045252465981,218.57969735426732,104,73,46,29.1400919,80.1190228,6.28236237,90.45142867,banana
8.468332293316523,21.80770417971363,102.23045252465981,192.57969735426732,102,73,52,27.9122104,83.36307683,6.356090905,90.24211529,banana
12.468332293316523,24.80770417971363,100.23045252465981,228.57969735426732,100,74,52,25.43480512,81.53977797,5.837258235,96.47800391,banana
14.468332293316523,23.80770417971363,119.23045252465981,208.57969735426732,94,89,48,28.55980972,84.51602322,5.653437902,111.0843029,banana
14.468332293316523,21.80770417971363,88.23045252465981,217.57969735426732,99,70,46,26.59580783,82.99556744,5.727469947,100.5123341,banana
9.468332293316523,23.80770417971363,88.23045252465981,213.57969735426732,112,87,48,27.19711623,77.39706290000002,6.200111067999999,99.46950465,banana
10.468332293316523,23.80770417971363,113.23045252465981,210.57969735426732,117,82,45,25.29391516,79.29122198,5.614471478,105.4220251,banana
11.468332293316523,26.80770417971363,121.23045252465981,195.57969735426732,96,86,51,29.90888522,76.98740841,6.257369799,91.99964712,banana
10.468332293316523,25.80770417971363,110.23045252465981,212.57969735426732,113,85,45,27.94972463,76.63713353,6.037430836,109.0921631,banana
12.468332293316523,20.80770417971363,116.23045252465981,215.57969735426732,105,93,46,25.01018457,78.76260938,5.760457558,108.3690513,banana
11.468332293316523,25.80770417971363,98.23045252465981,192.57969735426732,85,89,51,29.21144871,84.70189923,6.1581644220000005,108.5501443,banana
11.468332293316523,22.80770417971363,90.23045252465981,211.57969735426732,108,94,47,27.35911627,84.54625006,6.387431382999999,90.81250457,banana
8.468332293316523,20.80770417971363,121.23045252465981,203.57969735426732,92,81,52,28.0106804,76.52808057,5.891413895,103.7040783,banana
12.468332293316523,21.80770417971363,121.23045252465981,227.57969735426732,110,71,54,28.67208915,82.20793613,5.725418961,94.37987496,banana
8.468332293316523,25.80770417971363,96.23045252465981,217.57969735426732,82,75,55,27.34585147,78.48738349999998,6.281069505,92.15524332,banana
10.468332293316523,22.80770417971363,94.23045252465981,207.57969735426732,117,81,53,29.50704598,78.20585613,5.507641777999999,98.12565829,banana
4.419344287722562,22.344778930079915,53.74052790612468,146.98578363494056,18,30,29,26.76274930000001,92.86056895,6.4200187170000005,224.5903664,coconut
8.419344287722563,18.344778930079915,49.74052790612468,152.98578363494056,37,23,28,25.61294367,94.3138837,5.7400545670000005,224.3206759,coconut
6.419344287722562,22.344778930079915,72.74052790612468,158.98578363494056,13,28,33,28.130115000000004,95.64807631,5.686972967000001,151.0761899,coconut
9.419344287722563,23.344778930079915,62.74052790612468,157.98578363494056,2,21,35,25.02887163,91.53720922,6.293662362999999,179.8248944,coconut
4.419344287722562,19.344778930079915,83.74052790612468,153.98578363494056,10,18,35,27.79797651,99.64573002,6.381975465,181.6942283,coconut
4.419344287722562,21.344778930079915,53.74052790612468,145.98578363494056,7,11,32,29.25902906,95.11294697,5.5421691389999985,184.7624496,coconut
4.419344287722562,17.344778930079915,58.74052790612468,147.98578363494056,39,5,31,27.10134661,93.69979946,5.551963184,150.9502632,coconut
5.419344287722562,20.344778930079915,64.74052790612468,131.98578363494056,34,6,27,25.84726298,90.92669463,5.8607404810000014,147.8888994,coconut
9.419344287722563,20.344778930079915,79.74052790612468,146.98578363494056,31,30,29,26.58580443,90.98617591,5.558807063,178.8116076,coconut
8.419344287722563,17.344778930079915,57.74052790612468,142.98578363494056,25,7,35,28.38503882,99.18843684,5.55771171,189.67113490000003,coconut
6.419344287722562,17.344778930079915,56.74052790612468,134.98578363494056,16,18,26,28.43647052,91.81320717,5.568365926,145.54144130000003,coconut
9.419344287722563,17.344778930079915,56.74052790612468,151.98578363494056,26,10,33,28.27298134,96.93649473,6.07071786,198.8234862,coconut
9.419344287722563,21.344778930079915,60.74052790612468,144.98578363494056,27,8,32,27.00648436,96.46168931,5.627860548999998,144.3331315,coconut
6.419344287722562,21.344778930079915,58.74052790612468,164.98578363494056,37,18,30,27.63551259,99.34854917,6.38488418,157.91715369999997,coconut
8.419344287722563,18.344778930079915,52.74052790612468,162.98578363494056,19,15,34,26.29644905,99.65809151,5.6858890660000005,215.9195049,coconut
5.419344287722562,23.344778930079915,87.74052790612468,143.98578363494056,0,19,33,27.1326009,95.23797989,6.234458417000001,204.7206567,coconut
9.419344287722563,23.344778930079915,78.74052790612468,136.98578363494056,31,20,26,25.56567803,97.61361544,6.443168642000001,199.7936345,coconut
9.419344287722563,23.344778930079915,79.74052790612468,134.98578363494056,9,17,32,25.94951662,93.40548703,5.842317989,172.0540491,coconut
5.419344287722562,21.344778930079915,86.74052790612468,149.98578363494056,22,11,29,28.03380598,95.01630593,5.955742971,218.0055713,coconut
4.419344287722562,21.344778930079915,60.74052790612468,171.98578363494056,31,6,26,29.12859129,91.30924833,5.741367375,157.2388553,coconut
5.419344287722562,19.344778930079915,86.74052790612468,145.98578363494056,34,6,30,27.0828252,97.00155491,5.948342571,171.7575545,coconut
8.419344287722563,20.344778930079915,72.74052790612468,159.98578363494056,24,6,32,28.11321494,90.01734526,6.387067562,172.48136409999995,coconut
6.419344287722562,19.344778930079915,67.74052790612468,142.98578363494056,1,8,26,27.5136304,94.18955816,5.562911913,156.6732553,coconut
4.419344287722562,22.344778930079915,50.74052790612468,162.98578363494056,31,13,33,27.63834933,95.48763389,5.85971872,205.5463111,coconut
7.419344287722562,23.344778930079915,78.74052790612468,157.98578363494056,10,9,28,29.01256899,94.01014388,6.282955072999999,150.05003119999995,coconut
4.419344287722562,21.344778930079915,49.74052790612468,131.98578363494056,36,27,26,26.58413917,95.78923137,6.25449571,171.6262299,coconut
8.419344287722563,20.344778930079915,72.74052790612468,160.98578363494056,38,24,33,28.28905147,97.00396405,5.973853124,142.9403233,coconut
4.419344287722562,21.344778930079915,77.74052790612468,151.98578363494056,11,6,25,28.69164799,96.65248672,6.081568052000001,178.9635457,coconut
6.419344287722562,19.344778930079915,52.74052790612468,145.98578363494056,16,14,30,29.70931288,96.30484325,6.37466756,209.84539930000003,coconut
9.419344287722563,17.344778930079915,57.74052790612468,168.98578363494056,33,14,35,27.14865285,96.66355213,6.027707171,149.2433497,coconut
8.419344287722563,21.344778930079915,80.74052790612468,170.98578363494056,16,6,29,29.28725038,91.95614918,5.868285082000001,132.1491176,coconut
6.419344287722562,20.344778930079915,61.74052790612468,139.98578363494056,32,11,31,25.06871967,93.31410447,6.205931637999999,134.84190690000003,coconut
10.419344287722563,23.344778930079915,62.74052790612468,147.98578363494056,38,14,30,26.92449525,91.20106019,5.5707453860000005,194.9022136,coconut
7.419344287722562,22.344778930079915,81.74052790612468,163.98578363494056,8,6,33,28.27804288,93.64761266,6.095261012999999,171.9457959,coconut
4.419344287722562,21.344778930079915,77.74052790612468,131.98578363494056,23,6,33,29.18032562,92.73041222,6.025789594,204.9603677,coconut
9.419344287722563,18.344778930079915,78.74052790612468,136.98578363494056,29,25,35,28.3575072,91.64509299,5.542873799,160.73069909999995,coconut
4.419344287722562,21.344778930079915,51.74052790612468,160.98578363494056,24,14,33,29.38072512,93.27565685,6.366219551,218.5241851,coconut
9.419344287722563,17.344778930079915,78.74052790612468,146.98578363494056,32,12,30,25.39241091,98.08951196,5.579845008,218.080385,coconut
7.419344287722562,20.344778930079915,67.74052790612468,145.98578363494056,30,25,31,26.31270635,98.62048026,5.804965067,208.1181381,coconut
4.419344287722562,17.344778930079915,62.74052790612468,156.98578363494056,14,21,35,29.52501367,91.91185319,6.121005506,194.3100272,coconut
6.419344287722562,23.344778930079915,86.74052790612468,132.98578363494056,27,22,29,28.83214859,92.17170353,6.000248647,145.41723869999996,coconut
4.419344287722562,20.344778930079915,52.74052790612468,136.98578363494056,40,5,29,28.48444906,97.76865458,5.820978791,160.389421,coconut
4.419344287722562,17.344778930079915,68.74052790612468,147.98578363494056,17,11,32,28.74013335,93.39676499,5.620733794,156.76508230000005,coconut
8.419344287722563,18.344778930079915,80.74052790612468,166.98578363494056,30,30,35,25.00872392,95.59224018,6.001936419,165.8092179,coconut
4.419344287722562,20.344778930079915,82.74052790612468,157.98578363494056,28,10,30,29.8690834,91.14723422,6.305740522000001,192.7678575,coconut
5.419344287722562,19.344778930079915,52.74052790612468,132.98578363494056,39,7,29,27.54273211,94.59086121,6.362544111,150.2012138,coconut
4.419344287722562,22.344778930079915,57.74052790612468,139.98578363494056,32,20,35,26.52166434,98.38227669,5.588655387,144.6261698,coconut
9.419344287722563,19.344778930079915,85.74052790612468,149.98578363494056,7,15,32,25.03512351,95.89739958,6.182232762000001,174.796583,coconut
9.419344287722563,22.344778930079915,82.74052790612468,145.98578363494056,29,17,29,29.20394909,95.66997327,5.959493188,211.2506267,coconut
9.419344287722563,18.344778930079915,49.74052790612468,168.98578363494056,34,15,34,27.05826457,91.10510371,5.677282677999999,224.70069530000004,coconut
8.419344287722563,22.344778930079915,81.74052790612468,147.98578363494056,14,23,25,26.18552389,96.96637916,5.6121227970000005,135.4186222,coconut
9.419344287722563,22.344778930079915,49.74052790612468,167.98578363494056,18,19,29,27.59376845,92.48519606,6.206077742000001,162.8432736,coconut
9.419344287722563,19.344778930079915,81.74052790612468,168.98578363494056,7,21,35,25.76011662,94.65830608,5.764812076,131.24514140000002,coconut
4.419344287722562,21.344778930079915,68.74052790612468,142.98578363494056,24,27,34,28.87862994,95.11320315,6.203376525,145.0583117,coconut
10.419344287722563,18.344778930079915,48.74052790612468,136.98578363494056,39,29,29,26.50908611,94.48414544,6.143662699,199.8778403,coconut
5.419344287722562,19.344778930079915,79.74052790612468,141.98578363494056,29,8,28,26.87037587,91.72546257,6.100429497,214.4128874,coconut
6.419344287722562,20.344778930079915,48.74052790612468,143.98578363494056,10,24,27,27.57283516,94.90485697,5.7084096010000005,145.9298935,coconut
9.419344287722563,17.344778930079915,55.74052790612468,164.98578363494056,0,29,32,28.05912437,98.3670985,5.868255858,171.65163959999995,coconut
9.419344287722563,23.344778930079915,73.74052790612468,139.98578363494056,32,11,31,29.51611558,92.56492864,6.461225827000001,131.2116167,coconut
5.419344287722562,21.344778930079915,78.74052790612468,161.98578363494056,37,10,32,28.96318258,95.16333673,6.165084855,222.803013,coconut
4.419344287722562,17.344778930079915,61.74052790612468,161.98578363494056,20,29,27,25.09897688,92.36099489,6.047044342,157.7592626,coconut
7.419344287722562,20.344778930079915,55.74052790612468,153.98578363494056,31,29,35,27.1872282,92.19906776,6.137102505,141.3220576,coconut
5.419344287722562,18.344778930079915,85.74052790612468,168.98578363494056,17,30,27,29.03065024,90.79093862,5.894027065,205.5720367,coconut
9.419344287722563,22.344778930079915,55.74052790612468,156.98578363494056,1,12,30,27.754298,95.94643831,5.56222383,131.09000759999998,coconut
10.419344287722563,19.344778930079915,75.74052790612468,152.98578363494056,6,13,29,27.31155708,99.96906006,5.832608027999999,201.8258633,coconut
8.419344287722563,21.344778930079915,63.74052790612468,151.98578363494056,15,28,32,28.84270971,99.64328526,6.2185718739999984,224.4016682,coconut
10.419344287722563,21.344778930079915,65.74052790612468,139.98578363494056,27,24,29,26.61423461,96.97300803,6.142010637,191.006688,coconut
4.419344287722562,20.344778930079915,83.74052790612468,133.98578363494056,3,23,30,29.70143197,95.65754365,6.078807239,215.1968037,coconut
7.419344287722562,17.344778930079915,73.74052790612468,156.98578363494056,8,26,26,25.54759871,91.64194826,5.702484758,212.867626,coconut
10.419344287722563,19.344778930079915,75.74052790612468,159.98578363494056,20,28,26,26.37978453,91.49882979,5.547594847,167.0470997,coconut
9.419344287722563,22.344778930079915,65.74052790612468,149.98578363494056,26,18,27,27.45907759,92.90736493,5.836075368,142.1430003,coconut
5.419344287722562,17.344778930079915,52.74052790612468,160.98578363494056,1,6,35,27.02269204,95.71935435,6.231662767,147.16824590000004,coconut
4.419344287722562,21.344778930079915,60.74052790612468,144.98578363494056,27,30,31,28.98545306,90.73966792,5.718120393,148.8398374,coconut
8.419344287722563,20.344778930079915,81.74052790612468,165.98578363494056,23,7,34,26.1055118,91.52421214,5.852038202,134.1279669,coconut
8.419344287722563,18.344778930079915,63.74052790612468,148.98578363494056,0,26,31,25.0707247,95.02156793,5.547933273,192.9036306,coconut
9.419344287722563,18.344778930079915,55.74052790612468,157.98578363494056,38,6,25,25.54963273,96.92786777,6.156259104,191.2996157,coconut
7.419344287722562,22.344778930079915,54.74052790612468,140.98578363494056,25,12,26,28.56973521,95.67906668,6.436314406,134.83703480000003,coconut
8.419344287722563,19.344778930079915,78.74052790612468,160.98578363494056,40,5,32,26.07010807,96.7036223,5.981169595,143.533473,coconut
4.419344287722562,17.344778930079915,69.74052790612468,162.98578363494056,0,19,31,25.51791333,94.38420565,6.271952832999999,178.7297725,coconut
5.419344287722562,19.344778930079915,64.74052790612468,140.98578363494056,26,9,32,25.9490364,94.73860514,6.470465614,144.15711090000005,coconut
7.419344287722562,17.344778930079915,54.74052790612468,139.98578363494056,35,30,34,28.2974764,95.41122824,6.141502001,182.4482352,coconut
4.419344287722562,21.344778930079915,53.74052790612468,138.98578363494056,19,30,30,29.56549169,91.40896307,5.826381164,224.83157290000003,coconut
10.419344287722563,22.344778930079915,86.74052790612468,168.98578363494056,31,13,33,29.69952329,95.21224392,6.342463714,148.30036919999995,coconut
5.419344287722562,18.344778930079915,69.74052790612468,166.98578363494056,17,29,26,26.14162144,93.28415295,6.071897347,195.4115025,coconut
8.419344287722563,17.344778930079915,55.74052790612468,146.98578363494056,2,30,30,26.00175125,94.79998418,6.331051715,209.540094,coconut
6.419344287722562,20.344778930079915,52.74052790612468,140.98578363494056,30,13,25,27.15116142,91.48889469,6.413184638,164.9182225,coconut
6.419344287722562,22.344778930079915,54.74052790612468,156.98578363494056,8,15,33,28.97318719,98.09861043,5.50158009,213.9011021,coconut
10.419344287722563,18.344778930079915,84.74052790612468,144.98578363494056,18,12,35,26.13958446,96.38580769,6.338720873,131.3387935,coconut
4.419344287722562,22.344778930079915,59.74052790612468,163.98578363494056,8,28,30,25.51618488,94.33465411,6.015672239,135.1272491,coconut
7.419344287722562,18.344778930079915,82.74052790612468,168.98578363494056,40,22,29,27.55821802,99.98187601,5.735364307,174.62564809999995,coconut
6.419344287722562,23.344778930079915,72.74052790612468,141.98578363494056,27,10,33,27.81132822,97.48410555,6.465906333,154.06212209999995,coconut
8.419344287722563,17.344778930079915,65.74052790612468,132.98578363494056,21,20,31,25.60033702,99.7240104,5.855457599,165.82487319999996,coconut
5.419344287722562,18.344778930079915,70.74052790612468,146.98578363494056,3,9,35,26.91641934,99.84671638,6.318552972999999,225.6323656,coconut
9.419344287722563,22.344778930079915,49.74052790612468,147.98578363494056,22,16,27,29.1797902,90.27214288,6.006784979,188.9252083,coconut
7.419344287722562,17.344778930079915,53.74052790612468,144.98578363494056,27,8,30,26.44600063,98.29937782,6.008386282999999,221.2258168,coconut
5.419344287722562,22.344778930079915,60.74052790612468,150.98578363494056,22,8,33,28.43572863,95.8840407,5.665785202,203.9283708,coconut
9.419344287722563,19.344778930079915,71.74052790612468,149.98578363494056,28,27,32,28.94099669,93.00109012,5.764615485,191.7723087,coconut
10.419344287722563,17.344778930079915,59.74052790612468,132.98578363494056,23,21,26,26.45488737,93.45042636,5.9014955439999985,149.2220255,coconut
5.419344287722562,20.344778930079915,62.74052790612468,167.98578363494056,37,5,34,25.79490531,93.84150618,5.779032666,152.42387119999995,coconut
5.419344287722562,21.344778930079915,78.74052790612468,163.98578363494056,19,26,29,26.93141945,98.80313612,5.67154928,166.5712879,coconut
9.982356366121603,19.86489332617605,84.16821349238667,200.3964028329914,133,47,24,24.40228894,79.19732001,7.231324765,90.8022356,cotton
5.9823563661216035,22.86489332617605,89.16821349238667,198.3964028329914,136,36,20,23.09595631,84.86275707,6.925412377000001,71.29581071,cotton
7.9823563661216035,24.86489332617605,91.16821349238667,215.3964028329914,104,47,18,23.9656349,76.97696717,7.633437412,90.75616738,cotton
6.9823563661216035,23.86489332617605,94.16821349238667,184.3964028329914,133,47,23,24.88738107,75.62137159,6.827354668,89.76050416,cotton
6.9823563661216035,18.86489332617605,87.16821349238667,190.3964028329914,126,38,23,25.36243778,83.63276077,6.176716425,88.43618918,cotton
11.982356366121603,22.86489332617605,95.16821349238667,186.3964028329914,126,50,19,24.69457084,81.7358876,6.6287228360000015,78.58494391,cotton
6.9823563661216035,18.86489332617605,116.16821349238667,214.3964028329914,113,41,20,25.0017188,80.53965818,7.256877571,96.32600992,cotton
11.982356366121603,21.86489332617605,83.16821349238667,196.3964028329914,121,45,22,22.45942937,81.30681027,6.443785385,64.23026638,cotton
9.982356366121603,20.86489332617605,101.16821349238667,195.3964028329914,121,47,16,23.60564038,79.29573149,7.7232401510000015,72.49800885,cotton
10.982356366121603,21.86489332617605,111.16821349238667,202.3964028329914,129,60,22,24.58453146,79.12404171,5.947448589,71.94608134,cotton
11.982356366121603,21.86489332617605,103.16821349238667,190.3964028329914,107,45,25,23.0865933,83.55546146,7.2277455160000015,71.84080724,cotton
9.982356366121603,18.86489332617605,94.16821349238667,222.3964028329914,122,59,18,23.5000992,83.63488952,6.219469084,79.81328183,cotton
11.982356366121603,22.86489332617605,107.16821349238667,207.3964028329914,140,38,15,24.1472953,75.88298598,6.021439523,69.91563467,cotton
11.982356366121603,22.86489332617605,87.16821349238667,194.3964028329914,102,49,21,24.69315538,84.84422454,6.253343655,89.799462,cotton
5.9823563661216035,22.86489332617605,80.16821349238667,217.3964028329914,111,40,25,24.48469200000001,84.44932014,6.1874557989999985,90.94342484,cotton
5.9823563661216035,22.86489332617605,117.16821349238667,203.3964028329914,131,35,18,24.49112609,82.24415809,7.0576933660000005,64.02949379,cotton
8.982356366121603,19.86489332617605,87.16821349238667,207.3964028329914,135,43,16,23.47986888,81.73049149,6.720449769,86.76287924,cotton
10.982356366121603,23.86489332617605,90.16821349238667,221.3964028329914,100,46,18,24.18586246,76.04203958,6.4316895060000006,69.08056728,cotton
11.982356366121603,18.86489332617605,95.16821349238667,209.3964028329914,123,39,24,25.00755095,78.17952126,7.453106264,86.06411872,cotton
10.982356366121603,18.86489332617605,101.16821349238667,207.3964028329914,117,56,15,25.99237426,77.0543546,7.368258226,89.1188212,cotton
10.982356366121603,19.86489332617605,102.16821349238667,203.3964028329914,121,36,24,23.66457347,81.69105088,7.352401887,99.36898373,cotton
9.982356366121603,24.86489332617605,100.16821349238667,200.3964028329914,101,58,18,25.66891439,81.38103349,6.652143699,78.59595817,cotton
6.9823563661216035,18.86489332617605,118.16821349238667,222.3964028329914,107,42,24,22.04612876,84.62978302,6.144631795,86.00758678,cotton
11.982356366121603,20.86489332617605,119.16821349238667,191.3964028329914,100,41,22,22.4204752,84.55794703,7.318802162000001,93.46595573,cotton
8.982356366121603,21.86489332617605,118.16821349238667,199.3964028329914,125,39,21,25.03149561,82.21276599,7.954629324,95.0191318,cotton
6.9823563661216035,21.86489332617605,95.16821349238667,196.3964028329914,105,60,23,23.53371386,77.21705554,6.207652157,87.54004943,cotton
10.982356366121603,18.86489332617605,108.16821349238667,199.3964028329914,102,46,19,22.77076388,82.5993307,6.631005298,81.49543437,cotton
6.9823563661216035,21.86489332617605,114.16821349238667,191.3964028329914,131,49,22,25.49848236,79.9751579,7.306918817000001,67.05961949,cotton
7.9823563661216035,23.86489332617605,117.16821349238667,203.3964028329914,139,35,15,25.248679,83.4630147,5.898293044,86.55517751,cotton
8.982356366121603,23.86489332617605,83.16821349238667,216.3964028329914,108,36,19,22.78249615,77.51235009,7.238566893,64.61444234,cotton
7.9823563661216035,21.86489332617605,105.16821349238667,184.3964028329914,118,45,23,23.37044424,77.43198948,7.977651226,71.67870701,cotton
7.9823563661216035,18.86489332617605,101.16821349238667,210.3964028329914,107,51,22,24.86560781,78.22080815,5.983075895,79.56866268,cotton
5.9823563661216035,18.86489332617605,90.16821349238667,182.3964028329914,125,60,17,24.14386157,84.51591287,6.785723961,80.36146974,cotton
9.982356366121603,19.86489332617605,110.16821349238667,185.3964028329914,113,37,20,25.03300222,79.04368718,7.393441155,97.10087029,cotton
9.982356366121603,20.86489332617605,106.16821349238667,215.3964028329914,131,52,16,23.65724079,84.47601498,6.486068274,88.54479121,cotton
